culture,criticality,criticalitymodifier,initialknown,interdependency,dynamism,size,plan,teamsize,cost,score,completion,idle
0.1542372982940611, 0.9340059647927469, 5, 0.44394349201334493, 56, 18, 2, 2, 19, 644.6031508979551, 0.8106090941830626, 0.9375, 0.2953020134228188
0.2432016423234493, 1.0201659725939574, 8, 0.5347503460524935, 6, 43, 3, 3, 41, 1448.8603585734243, 0.6763411034680473, 0.618421052631579, 0.0
0.6384207842773251, 1.0084389228182358, 7, 0.5660182414087809, 34, 48, 2, 4, 35, 1068.7803856864468, 0.44935818999396687, 0.9545454545454546, 0.05970149253731338
0.7321052340432672, 1.127589725385953, 6, 0.6709527340973674, 93, 33, 3, 3, 4, 1137.3827946941547, 0.5494227102177814, 0.5168195718654435, 0.00588235294117645
0.4715847052887895, 0.9246328866039184, 3, 0.6046076985110883, 95, 46, 1, 4, 13, 268.27220273504435, 0.3725093506221604, 0.7058823529411765, 0.0
0.8241203305383976, 1.0627888354917812, 7, 0.4684976355237518, 89, 7, 0, 1, 4, 377.6783231308736, 0.6508049689077389, 0.9090909090909091, 0.2857142857142857
0.37344561914813923, 0.9407610821401511, 10, 0.49067256862345787, 75, 23, 3, 1, 26, 1780.2170321041592, 0.6711987338589264, 0.8278688524590164, 0.285377358490566
0.7738537163290802, 1.118385887507988, 9, 0.4396586455950838, 72, 32, 1, 3, 37, 1771.2140500617525, 0.4502257512952383, 1.0, 0.6025641025641026
0.6616996467490942, 1.1334933507278966, 6, 0.4939064253617476, 63, 41, 4, 0, 16, 1402.3164436510117, 0.4330357329382232, 0.9013484740951029, 0.17585983127839067
0.5273982408356347, 1.1400121082815242, 8, 0.629539322609562, 43, 17, 1, 4, 20, 1074.5428211725034, 0.5552167872581418, 0.9423076923076923, 0.4555555555555556
0.4985916486283247, 1.0490971125803428, 9, 0.4103411631807878, 99, 1, 3, 0, 13, 1443.8272865933172, 0.8658980980437002, 0.9474835886214442, 0.15922330097087378
0.6121318159012616, 0.8287681474573408, 3, 0.4405623985567864, 16, 9, 1, 3, 3, 230.82413162268213, 0.7507147603800772, 0.8604651162790697, 0.5066666666666666
0.7047597120618264, 0.8597227308241585, 8, 0.655156583543683, 54, 22, 3, 5, 16, 903.4696082404162, 0.5525406390271728, 0.8651162790697674, 0.2545090180360722
0.73886544455168, 0.995034918730962, 2, 0.4144060003903435, 16, 39, 0, 5, 32, 138.4896025028449, 0.48449842161524487, 0.9285714285714286, 0.0714285714285714
0.22996172745759777, 1.1455360525669285, 9, 0.4569983485290835, 59, 37, 0, 2, 42, 1187.0994310440374, 0.7653276408381107, 0.7333333333333333, 0.3125
0.896671697260375, 0.8888577197686689, 3, 0.504176643087427, 19, 37, 3, 2, 5, 358.14303811212926, 0.4050234605225589, 0.9265033407572383, 0.4540682414698163
0.7834974738682517, 0.9789288991368996, 4, 0.6269744398333562, 14, 9, 1, 2, 39, 521.9728684417731, 0.6907692757191208, 0.9743589743589743, 0.07317073170731703
0.23145109373161177, 1.165370554740925, 7, 0.675751407433479, 4, 22, 1, 3, 9, 859.814463892887, 0.6696202112621663, 0.8484848484848485, 0.33333333333333337
0.12904988565540415, 1.0763052975367804, 3, 0.6271082905314093, 70, 46, 1, 0, 13, 252.0671321327857, 0.6752106764500374, 0.8372093023255814, 0.16279069767441856
0.3506776175227364, 0.890064379828843, 8, 0.6509514622305481, 79, 20, 1, 5, 24, 744.960312873312, 0.5865609259329024, 0.8837209302325582, 0.4242424242424242
0.14713043072674045, 0.9072833820171513, 5, 0.5461695076315012, 73, 25, 2, 0, 20, 475.1845892673089, 0.7295093077777073, 0.9071428571428571, 0.06617647058823528
0.5523293193309403, 1.0574990664775366, 7, 0.41363273316457344, 60, 12, 3, 1, 26, 1265.0647532356559, 0.7161911385984076, 0.8719512195121951, 0.4650872817955112
0.413152249416295, 0.9707076808778592, 4, 0.6839158176526993, 82, 23, 4, 2, 26, 744.2335413963607, 0.6898391528476153, 0.6257119609438568, 0.0
0.525708562036941, 1.0951722989808785, 3, 0.6351395191339434, 78, 10, 1, 5, 3, 316.11106760139063, 0.7105073702668466, 0.8409090909090909, 0.5
0.12078758605785388, 0.8991871241778335, 10, 0.6459328833256616, 99, 10, 0, 4, 6, 379.16684779798584, 0.8930864139809057, 0.6666666666666666, 0.0
0.5009069992867063, 0.8220507349897372, 7, 0.41738664181096097, 5, 50, 3, 4, 39, 966.39387663541, 0.4219221127931918, 0.964509394572025, 0.30316742081447967
0.41918788102115045, 1.050958297239645, 3, 0.4216652827018575, 95, 15, 2, 3, 34, 515.4799845224749, 0.7394313549037221, 0.768595041322314, 0.021052631578947323
0.8710571832479611, 1.0385624511296632, 8, 0.4306535711150644, 92, 8, 1, 1, 33, 1008.4124949328179, 0.7666817375964883, 0.8148148148148148, 0.5164835164835164
0.573258839399918, 0.9202928046256865, 6, 0.6083674253401303, 53, 36, 4, 5, 27, 1107.7529290318546, 0.5181666132028813, 0.8305898491083676, 0.39600997506234414
0.7500750745250827, 1.1841009593394527, 4, 0.49613650401566545, 73, 10, 3, 5, 28, 900.7587355787731, 0.7370105762397348, 0.8106904231625836, 0.013550135501354976
0.7869656272286659, 0.9181060043410534, 9, 0.6991319455123026, 59, 46, 1, 0, 12, 826.2988265662374, 0.5373196036987525, 0.71875, 0.07999999999999996
0.7448033180845006, 0.8809487285766937, 5, 0.6449969096647401, 36, 20, 2, 2, 27, 610.0431299896788, 0.5386892134645135, 0.8188976377952756, 0.054545454545454564
0.728276345096675, 1.1551147384166296, 3, 0.4086359366744683, 37, 17, 2, 4, 12, 470.5099756212698, 0.47076126424331877, 0.9624060150375939, 0.47540983606557374
0.24721499157563473, 1.1962391583394572, 6, 0.41288818456090665, 49, 43, 3, 3, 32, 1540.6664575258635, 0.5752826511984139, 0.9240780911062907, 0.26297577854671284
0.6984592581760779, 1.160295720958984, 10, 0.6378636720616891, 44, 19, 2, 1, 11, 2034.5878210011592, 0.5862538268207875, 0.8316831683168316, 0.2566371681415929
0.23151930135261126, 0.8225996116131238, 9, 0.5644314207582803, 82, 24, 4, 2, 19, 1130.999617758995, 0.7246247350947078, 0.8049113233287858, 0.06719367588932801
0.40308383260984004, 0.8767712460027159, 9, 0.4771961946121601, 48, 27, 0, 4, 21, 431.02936938108337, 0.6194213675998064, 0.8571428571428571, 0.4
0.6578844212185765, 1.119003214582754, 6, 0.6552041201985936, 91, 47, 1, 2, 37, 866.7920639645639, 0.3995420620319355, 0.8421052631578947, 0.0
0.7982340964975749, 1.0778567408419781, 9, 0.5048033357660342, 61, 5, 1, 1, 15, 1124.628071996317, 0.7807402012861866, 0.8809523809523809, 0.28846153846153844
0.8107486236408988, 0.9716676473087024, 6, 0.5895750793266701, 59, 41, 4, 1, 39, 1350.9883066175041, 0.44594869514475405, 0.6539823008849558, 0.006720430107526876
0.5034288658209582, 0.9367131864051531, 6, 0.5100670202465987, 65, 2, 4, 3, 3, 855.312119483397, 0.9326504791204213, 0.8763402430307362, 0.25425790754257904
0.31495559711815146, 1.0004594519633971, 2, 0.5621366518306833, 85, 32, 0, 1, 18, 120.36084131699612, 0.5481749552265107, 0.9166666666666666, 0.15384615384615385
0.3623716852005111, 0.9728221770599005, 2, 0.6639788048396527, 83, 6, 2, 4, 41, 295.98455454204327, 0.8143390365108601, 0.935672514619883, 0.28888888888888886
0.33416377638469885, 1.0904043405328145, 9, 0.5841595747807573, 71, 35, 4, 4, 20, 2250.5937527116844, 0.5746315639998358, 0.7771739130434783, 0.05387523629489599
0.6867954371098909, 0.8656354757720802, 9, 0.553600980817604, 4, 11, 0, 0, 37, 484.1656321519877, 0.6337585905330076, 1.0, 0.2941176470588235
0.5873557129887185, 0.8312271136739446, 5, 0.5611994736211019, 90, 16, 4, 5, 26, 784.9935138840418, 0.6093756174092683, 0.9217451523545707, 0.5256593014967925
0.7474315634923503, 1.0416315651716832, 3, 0.512652047398412, 85, 32, 2, 1, 4, 359.90868189697807, 0.5097012779526213, 0.6402877697841727, 0.03260869565217395
0.4398578711787139, 1.1391168239989646, 8, 0.5197289871466587, 2, 18, 2, 0, 3, 1401.5857706205393, 0.7254640636566644, 0.6407766990291263, 0.07042253521126762
0.48671642033165363, 1.0204329696720145, 3, 0.4735316342282175, 20, 18, 3, 1, 3, 346.28587350592375, 0.5554209687137671, 0.8675623800383877, 0.5345005149330587
0.4926543819313344, 0.999438616830409, 9, 0.5936524885812724, 43, 48, 1, 3, 27, 938.915447408912, 0.44059255707348577, 0.9714285714285714, 0.37037037037037035
0.5521097589008445, 1.1966651930665024, 9, 0.4322336477142763, 41, 13, 2, 2, 31, 2080.801343493673, 0.5696845503100814, 0.9398496240601504, 0.51171875
0.8994571321956667, 0.9252577043228201, 5, 0.5464951147184779, 3, 22, 1, 1, 31, 452.7949018499529, 0.595585370308852, 1.0, 0.654320987654321
0.8765580655003004, 1.0285293226687449, 5, 0.5766509771245293, 90, 50, 3, 4, 44, 964.9589397424498, 0.3855615049817049, 0.9067164179104478, 0.25
0.3048687333480865, 1.0653329289343, 3, 0.6478181015287878, 40, 20, 0, 4, 43, 260.8335520901207, 0.6306121241816132, 1.0, 0.2222222222222222
0.35815988819550637, 1.1321671589838025, 8, 0.4353795405669065, 94, 8, 2, 4, 28, 1219.6066051658736, 0.8586783599127766, 0.75, 0.0
0.582471710575632, 0.985938969773773, 3, 0.5596886511642393, 72, 7, 3, 4, 18, 406.7871409136563, 0.776276036355826, 0.7614678899082569, 0.0
0.35833626136016883, 0.9157977683104731, 8, 0.43814982103472155, 48, 35, 2, 1, 33, 900.3782279303698, 0.5794896547147343, 0.8766233766233766, 0.5958083832335329
0.7203829433876308, 1.0891749701382936, 6, 0.45301211751323656, 86, 29, 2, 2, 44, 1003.1155885903347, 0.46705363164901575, 0.8947368421052632, 0.30964467005076146
0.3868054327689603, 1.086424904430545, 4, 0.5821646325367037, 47, 42, 0, 4, 10, 191.53170310335597, 0.4669562003327745, 0.2962962962962963, 0.0
0.3698877175391033, 1.168745866682819, 5, 0.49058333742792243, 35, 43, 3, 3, 15, 954.0935651503893, 0.5275637527986956, 0.9330543933054394, 0.20357142857142863
0.3039188387670084, 0.9179585595186284, 7, 0.6130066517773196, 58, 11, 0, 3, 41, 422.5456639003186, 0.7855332298201795, 0.8, 0.0
0.379458625425534, 1.0624596806533706, 9, 0.5056427960326768, 98, 4, 3, 3, 27, 1793.7401915009036, 0.9007983146320725, 0.8512396694214877, 0.10043668122270744
0.42179742350695815, 1.0118631063911832, 3, 0.40538737467113384, 52, 28, 3, 4, 30, 544.7952510389871, 0.497726227070804, 0.9912280701754386, 0.43850931677018634
0.5792886421304665, 0.9435672223167286, 3, 0.6286999371371544, 78, 35, 4, 0, 25, 558.9413379576141, 0.511166249788831, 0.8694404591104734, 0.0845921450151057
0.21306723166295394, 0.9094672291319987, 9, 0.45700242338778346, 87, 29, 2, 2, 16, 874.4745744051811, 0.6151321964794096, 0.9523809523809523, 0.48051948051948057
0.7115277654370534, 1.1523489345391416, 9, 0.63249758090496, 5, 47, 0, 0, 4, 935.1367882475964, 0.5534599655362175, 0.6666666666666666, 0.0
0.25542196616641744, 1.0074217851613605, 10, 0.5950985991682702, 25, 14, 3, 4, 32, 1915.2382212673438, 0.8318220475501772, 0.6719101123595506, 0.0
0.5605258181586464, 1.1816664046783796, 9, 0.45737230699280756, 35, 2, 4, 3, 33, 3128.7029516088683, 0.887642945517897, 0.9678935003915426, 0.43894689060372216
0.26491466799628516, 0.856559561486247, 4, 0.45975694895335106, 88, 48, 4, 1, 27, 699.5571683775726, 0.6069532963316161, 0.8013136288998358, 0.2577946768060837
0.5783727325559412, 0.8614676992760322, 5, 0.5503206953440989, 25, 24, 3, 0, 22, 715.3586773597684, 0.5608963689760208, 0.8132118451025057, 0.03513513513513511
0.2898948673527005, 1.0234960036814298, 9, 0.4555894302078725, 91, 42, 4, 4, 20, 1771.207533778436, 0.6160524644449371, 0.7439024390243902, 0.007592190889370909
0.34951659667669854, 0.9705160825541471, 6, 0.49232770672000975, 5, 24, 1, 2, 42, 626.8453426068246, 0.6153850862729052, 0.9803921568627451, 0.36708860759493667
0.46120797199046015, 1.088157687206481, 4, 0.49332701409141655, 37, 48, 2, 1, 24, 600.0115597324092, 0.5104163977169958, 0.8540145985401459, 0.5145228215767634
0.49182464608647214, 0.8610540020348215, 8, 0.4005839194320745, 80, 2, 1, 3, 30, 604.5088334864722, 0.9214657287890301, 0.9038461538461539, 0.2033898305084746
0.8322639526427352, 1.095433308536823, 2, 0.6765088970157899, 19, 7, 2, 2, 5, 213.62128567464504, 0.5991334413258091, 0.9470588235294117, 0.4542372881355933
0.5605393065801252, 1.0771635518964566, 3, 0.6762972057705836, 5, 31, 4, 4, 26, 672.7219083616645, 0.548327797338233, 0.7306590257879656, 0.018286814244465877
0.31742573170383653, 1.0463042963461762, 3, 0.5021740620133464, 63, 17, 4, 4, 41, 808.9106811461643, 0.7728371039914081, 0.7935483870967742, 0.0
0.5318741585869786, 0.8822478245905874, 7, 0.6933486089891285, 74, 26, 1, 1, 14, 427.03293558963077, 0.5283959176087375, 0.8266666666666667, 0.4095238095238095
0.22330814388116915, 0.8209140303190685, 7, 0.46826441707599836, 25, 28, 3, 4, 14, 719.5980797078621, 0.6171471569447604, 0.9433198380566802, 0.2695924764890282
0.8909096530061532, 1.1624302735263916, 7, 0.45056009033769234, 23, 6, 1, 4, 17, 776.8209500566793, 0.6884461472674293, 0.98, 0.26865671641791045
0.583502370811634, 0.9207431317915379, 9, 0.6252750308992302, 88, 4, 3, 1, 12, 1152.3445057858744, 0.8912956676690629, 0.7137330754352031, 0.0
0.46158704457016475, 0.8563508995640161, 5, 0.44772013199768684, 93, 9, 0, 2, 25, 264.33119065992514, 0.614056742668422, 0.9285714285714286, 0.3157894736842105
0.1931779306783617, 1.0323287275316948, 8, 0.5583189665355377, 34, 2, 4, 2, 35, 1826.6114995472092, 0.9479115122920271, 0.9749009247027741, 0.5041988579106482
0.7121315476646163, 1.0939786106827867, 5, 0.49606590957647334, 13, 41, 2, 2, 5, 580.68263712661, 0.44422535322136797, 0.8679245283018868, 0.3397129186602871
0.7527082206781884, 1.1269505797858093, 3, 0.6366168674587204, 92, 38, 1, 2, 27, 337.06201588755073, 0.477310708964501, 0.9130434782608695, 0.023255813953488413
0.5216668205699491, 1.1152086459256914, 4, 0.5263329585595474, 76, 4, 2, 5, 13, 693.4357962050198, 0.8693390699432334, 0.9130434782608695, 0.23913043478260865
0.6569510339973232, 0.827367375988118, 6, 0.565417452209626, 2, 29, 3, 0, 11, 604.4980097166608, 0.48646081272574926, 0.9229323308270677, 0.17200674536256322
0.15129213368084102, 0.9373021536981491, 6, 0.5951955916807832, 73, 33, 2, 3, 27, 674.1269490549878, 0.6866966029627908, 0.781021897810219, 0.12295081967213117
0.24014907007382585, 0.899464044705455, 5, 0.4976828661536824, 72, 17, 2, 2, 37, 641.2445804967856, 0.6973905247511081, 0.9640287769784173, 0.49433962264150944
0.12300895098502816, 0.8696781939625996, 9, 0.5109967578139099, 3, 4, 2, 5, 28, 913.2267914516059, 0.9551601911296492, 0.9121621621621622, 0.33168316831683164
0.5790263941761715, 1.094893156372867, 6, 0.6625546862838856, 55, 5, 2, 0, 2, 857.6475153614294, 0.6971814042555365, 0.8739495798319328, 0.6312056737588653
0.642737822230768, 1.1941027036701897, 6, 0.6040882774373815, 95, 14, 1, 2, 34, 848.7400699459056, 0.6743438776358295, 0.9534883720930233, 0.06818181818181823
0.5371339316719114, 1.1095559783269047, 3, 0.41409530599995625, 87, 26, 3, 4, 14, 517.0420390607998, 0.45960420247451583, 0.9685393258426966, 0.4711656441717792
0.5682919568713067, 1.0085675578272073, 8, 0.6077819788495384, 10, 46, 3, 2, 16, 1335.2496340896805, 0.4685179648813646, 0.8883928571428571, 0.23166023166023164
0.6844457880467065, 1.0833615354397528, 4, 0.5815181034738887, 51, 48, 2, 4, 3, 365.58866585501283, 0.500847943581522, 0.717741935483871, 0.03260869565217395
0.5248682017440681, 1.1269364919639568, 4, 0.5439794082461062, 42, 44, 2, 2, 33, 592.9737390462642, 0.5187747806393459, 0.9097222222222222, 0.2012195121951219
0.8341280263702155, 0.9897817684284025, 3, 0.6007207305954407, 3, 44, 1, 2, 9, 180.94426181917686, 0.4711519872190309, 0.8493150684931506, 0.06060606060606055
0.41262600554969253, 1.0480496559956696, 10, 0.486780922876668, 69, 15, 3, 1, 23, 1860.2192826499922, 0.6969056347581947, 0.8395833333333333, 0.24390243902439024
0.8904346831785697, 1.1517001536875906, 5, 0.4739928605779835, 76, 29, 0, 4, 39, 758.2432622646402, 0.5553586805485237, 0.45454545454545453, 0.0
0.7748596848680613, 1.1342611054512812, 7, 0.6664038081696024, 47, 19, 1, 4, 21, 792.3048939416841, 0.5132034224462038, 0.8961038961038961, 0.14814814814814814
0.710188783012327, 1.1952378923553506, 4, 0.4854561840456171, 54, 34, 4, 4, 10, 850.4235763216429, 0.46654899453722276, 0.9006666666666666, 0.17218137254901966
0.7187805638705641, 1.0127160947155665, 5, 0.4713243326273131, 29, 12, 4, 2, 30, 1104.6512428028227, 0.6477043763262301, 0.8134601316752011, 0.13530326594090203
0.882268531872109, 1.117269837660876, 5, 0.699213353210877, 71, 14, 3, 5, 36, 1034.4388971028004, 0.6569015315339369, 0.6059957173447538, 0.0
0.3851316978064575, 0.8634924368250039, 3, 0.6957400591924182, 84, 24, 3, 2, 30, 465.6700026150292, 0.5892773048679877, 0.9127659574468086, 0.24868651488616467
0.26637661825253095, 1.1546729310487878, 9, 0.49019568475387887, 31, 25, 0, 2, 20, 788.1632716301247, 0.7686278753247606, 0.8461538461538461, 0.08333333333333337
0.6888428646792952, 0.8264514466641418, 4, 0.43564543502690634, 87, 30, 2, 1, 10, 354.753824485438, 0.5739832256726983, 0.9097222222222222, 0.3935185185185185
0.41454651572818735, 0.9596109823778435, 9, 0.49611336206450374, 95, 5, 2, 2, 9, 1048.2021261796758, 0.8073086204995467, 0.8991596638655462, 0.17692307692307696
0.6647340291779804, 0.8402018918042125, 7, 0.5125248515538521, 74, 25, 2, 4, 13, 601.2970042248409, 0.4488965686344391, 0.9576271186440678, 0.4593301435406698
0.5749544271013786, 1.1873326459121325, 2, 0.5627532886676561, 98, 12, 1, 3, 26, 248.57921172435871, 0.6789408044987006, 0.9655172413793104, 0.5254237288135593
0.42134576588021044, 1.0576806385890969, 5, 0.5050724654484496, 82, 21, 3, 0, 41, 988.9929187378109, 0.628141958795513, 0.8294243070362474, 0.051219512195122
0.21348905282803265, 1.0148826268938742, 3, 0.5229230911597829, 47, 14, 2, 3, 35, 492.42341590297093, 0.8116955583736406, 0.924812030075188, 0.25903614457831325
0.5168627326275352, 0.8380486679887784, 5, 0.642547904475563, 15, 26, 4, 4, 27, 771.1417206471825, 0.5613440853244654, 0.9264604810996564, 0.11140408701384308
0.49604856154226573, 1.1843796040149035, 3, 0.6079980406605724, 75, 28, 3, 1, 39, 617.618793180408, 0.5953912991662883, 0.6666666666666666, 0.0
0.4867312839932243, 0.979157064280377, 7, 0.6884866905192909, 7, 26, 4, 3, 39, 1571.6279810697758, 0.5358513390681299, 0.9563037249283668, 0.37412095639943743
0.3601260783013204, 0.8901682238390168, 7, 0.5044147281699938, 14, 26, 3, 3, 17, 818.1275738815284, 0.6600461035117451, 0.8239845261121856, 0.08779443254817987
0.802877915160264, 1.0560296218031267, 3, 0.5693902513259033, 94, 28, 3, 3, 9, 433.95608253094, 0.48020616549663714, 0.8924949290060852, 0.2914653784219001
0.5287740693976691, 0.8759686732270231, 5, 0.5954655680700418, 64, 11, 3, 3, 41, 814.8751701289382, 0.6629405585599987, 0.9484304932735426, 0.23783783783783785
0.329637453096223, 0.9818104230786002, 6, 0.6013615911099399, 100, 36, 2, 5, 13, 669.8517679164092, 0.5124297968631264, 0.8484848484848485, 0.36363636363636365
0.3628301062734596, 1.1270693469460769, 6, 0.5862313433996429, 80, 19, 4, 3, 43, 1620.3652463063202, 0.7397400797133225, 0.7187751813053989, 0.0
0.22673328825195718, 0.8210058916189784, 10, 0.6554854540487072, 19, 47, 4, 0, 11, 1212.7400232059663, 0.5793241160313793, 0.8006482982171799, 0.0985401459854015
0.4685940955167238, 1.1185821119677375, 3, 0.6791924396224369, 3, 48, 3, 1, 31, 587.2518984871496, 0.5501056150913983, 0.9155844155844156, 0.4389920424403183
0.20055729776279252, 1.0717691550763608, 9, 0.46014913496800386, 24, 31, 2, 2, 29, 1647.075012050455, 0.6422382389732832, 0.9457364341085271, 0.5343511450381679
0.11340196330938027, 0.9215639974217271, 5, 0.6401786377035792, 22, 17, 2, 2, 18, 550.0806026688879, 0.8590589231067516, 0.9558823529411765, 0.19753086419753085
0.12647283218146912, 0.8892959173636854, 8, 0.42901770218451546, 95, 27, 3, 3, 6, 892.1621169151434, 0.6863665252924079, 0.9403341288782816, 0.48361730013106163
0.3388233346331482, 1.1207924174825061, 4, 0.6886488031904852, 13, 30, 4, 0, 41, 1233.8494500366346, 0.6564810636570768, 0.6067307692307692, 0.0
0.2806911103836285, 0.9940066208383714, 2, 0.4355819438962244, 83, 12, 3, 5, 33, 408.6016829517227, 0.7758600737412626, 0.9073170731707317, 0.5555555555555556
0.45730057706445004, 0.9480515877071454, 5, 0.6313992967197284, 70, 36, 3, 3, 17, 623.9548832092994, 0.541658131530401, 0.8552036199095022, 0.0847457627118644
0.21269974860049345, 0.8813382760408505, 4, 0.6895661148715007, 49, 45, 2, 1, 7, 432.6462522246606, 0.6736471090010311, 0.5151515151515151, 0.0
0.5520742017102761, 0.9192100682265674, 3, 0.4640850933128332, 55, 3, 2, 2, 34, 388.404323847858, 0.8785078061108592, 0.828125, 0.0
0.5326215648361389, 0.9934702674010686, 6, 0.657363475729698, 90, 41, 4, 2, 27, 1313.7095191999983, 0.4805342844348104, 0.9032738095238095, 0.22969543147208127
0.2729389988384724, 1.1657949989958836, 8, 0.5232587520453604, 61, 36, 0, 2, 19, 713.5023394357297, 0.6199748474937893, 1.0, 0.2727272727272727
0.10406168470051941, 0.84868557645119, 9, 0.5946707436319894, 72, 27, 2, 2, 37, 913.8937668309935, 0.8622194713754417, 0.848, 0.02752293577981646
0.7184269537912009, 0.8238983302563065, 3, 0.643009908012278, 33, 12, 1, 4, 13, 232.18942209983513, 0.6214484499516422, 0.8378378378378378, 0.07462686567164178
0.623270736992024, 1.0765068337562005, 8, 0.5284891020104348, 17, 27, 2, 4, 39, 1560.255879186989, 0.4365737360612903, 1.0, 0.48290598290598286
0.3279223314922547, 1.030783929199311, 9, 0.4868035581217731, 27, 43, 3, 3, 15, 1658.1435677001252, 0.5228065938385744, 0.964824120603015, 0.37152209492635024
0.60687432816838, 1.1196769690480597, 8, 0.4355745628852108, 25, 24, 3, 2, 14, 1605.6249994387601, 0.45220044572130663, 0.9440715883668904, 0.4664981036662452
0.4191737660944419, 1.1814977296157287, 5, 0.4207631598635742, 16, 49, 2, 4, 10, 865.4385870230889, 0.4871349493650453, 0.8181818181818182, 0.02409638554216864
0.10143521955926182, 1.0497013610740131, 7, 0.5547139971931183, 85, 30, 3, 4, 34, 1442.6814321203572, 0.7809815069137992, 0.9088983050847458, 0.09684210526315784
0.2969313944755446, 1.1461867813121962, 7, 0.46402431490786356, 47, 17, 1, 4, 42, 1137.123243902686, 0.656783534643439, 0.92, 0.39473684210526316
0.41615023754163183, 0.8505432036061392, 7, 0.5179330941791687, 63, 4, 2, 1, 40, 669.341753378702, 0.8924030021049815, 0.8296703296703297, 0.21761658031088082
0.2958554245741124, 1.186218208571816, 4, 0.665849122659826, 46, 42, 3, 2, 17, 766.6370949041224, 0.5924719824604174, 0.7296137339055794, 0.02298850574712641
0.8231629691156195, 1.1507790054404783, 8, 0.5326298679641066, 85, 22, 0, 4, 10, 769.0874751957209, 0.7581707475587711, 0.5384615384615384, 0.0
0.4658858302554151, 0.856139739547834, 8, 0.5339409087175052, 64, 8, 4, 3, 7, 1010.3586934531085, 0.8007601905721645, 0.8778735632183908, 0.14125087842586082
0.8251208986930378, 1.0408861770472935, 10, 0.5994973493759328, 10, 47, 0, 3, 16, 686.852999128321, 0.2736940001926216, 0.7142857142857143, 0.0
0.3873553559491695, 0.8463881002526511, 3, 0.6296439609123092, 98, 21, 2, 4, 42, 378.0666130947374, 0.607478373573932, 0.9463087248322147, 0.1402439024390244
0.1096079422043884, 0.8871278651922754, 8, 0.5210024078774775, 12, 39, 4, 3, 27, 1296.5358448908157, 0.6676113981831532, 0.9588744588744589, 0.4098579040852576
0.518641485435022, 1.1056137076490467, 8, 0.40487720943890726, 59, 13, 4, 1, 8, 1648.6000136755738, 0.6725764021281636, 0.9158940397350993, 0.39021164021164023
0.25241322869669314, 0.9699867306606258, 9, 0.5279772578901308, 21, 6, 1, 3, 19, 674.8544564877673, 0.8827027539472035, 0.9534883720930233, 0.30508474576271183
0.10855939811819547, 1.0852511686854234, 2, 0.4718045928406934, 38, 37, 3, 3, 16, 354.92187387218667, 0.6926924426653976, 0.943127962085308, 0.4425770308123249
0.3319187496935599, 0.9302796791050281, 6, 0.6180216751172755, 66, 35, 3, 0, 23, 856.2561840937609, 0.5555148149436635, 0.9158110882956879, 0.15209125475285168
0.834590467222333, 1.0699043567749178, 6, 0.6331308948456693, 37, 27, 1, 4, 3, 527.2897289546132, 0.6370112487105877, 0.65, 0.0
0.4957112710793855, 1.0191221653997968, 5, 0.5772491025435982, 18, 26, 4, 1, 40, 1341.289745552136, 0.6013215022688526, 0.8443735035913806, 0.3672248803827751
0.21694603538479917, 0.9490809268371431, 3, 0.475202646670295, 100, 31, 4, 3, 7, 467.5875718267079, 0.594656057844432, 0.9390862944162437, 0.45010615711252655
0.5059066599501828, 0.916243332071278, 4, 0.40502812653777287, 17, 27, 3, 3, 35, 602.4185343931938, 0.5484393360756366, 0.9221789883268483, 0.315028901734104
0.4973258396048388, 0.9879097184358155, 5, 0.40910906143451137, 78, 36, 2, 0, 32, 711.3317516211762, 0.450180209391019, 0.976, 0.3807106598984772
0.47270143931555275, 0.9993400984287892, 4, 0.542031564558864, 47, 31, 0, 3, 4, 225.55263801545456, 0.5736697528100495, 1.0, 0.4117647058823529
0.729522369909676, 1.1143333173467456, 10, 0.5876842708002267, 74, 42, 1, 2, 40, 1365.7478876619828, 0.32881190007355116, 0.5384615384615384, 0.0
0.4608007143743681, 0.8853532362149412, 8, 0.624861412402161, 3, 6, 3, 2, 27, 992.8411780423089, 0.8319941264518742, 0.939622641509434, 0.05860113421550095
0.2084933776991405, 1.1189452212860176, 6, 0.4048663968699442, 65, 45, 0, 3, 29, 554.1020494309066, 0.60331246539626, 0.8412698412698413, 0.3614457831325302
0.7125302679918634, 1.1702053288966894, 2, 0.588729714313346, 34, 36, 3, 4, 26, 376.3950645366318, 0.46758123869757734, 0.9661016949152542, 0.23745819397993306
0.851165475167256, 1.0524317990046097, 7, 0.5059209889420212, 86, 1, 1, 3, 11, 549.6794540554973, 0.8024326731181093, 0.9538461538461539, 0.015873015873015928
0.8890879639439715, 0.9666926307706465, 4, 0.43142970850877027, 20, 33, 4, 4, 26, 795.3415053423972, 0.444372171802714, 0.785011355034065, 0.009551098376313294
0.6814125446988838, 1.0885012157141767, 5, 0.47015717116675737, 61, 28, 1, 4, 29, 685.5745599393733, 0.6977522011609976, 0.8333333333333334, 0.0
0.4459089177584472, 1.1351332205168063, 6, 0.5122798392009468, 79, 9, 3, 3, 13, 1145.798847037926, 0.7240573140595661, 0.946058091286307, 0.2727272727272727
0.8025181760971085, 1.1547970784896981, 7, 0.5850817413850325, 39, 5, 0, 3, 28, 717.1186135212337, 0.7745638717487175, 0.8666666666666667, 0.0
